id	description	dataset	category	subcategory	region	delay	universe	type	dateCoverage	coverage	userCount	alphaCount	themes
fnd6_cptnewqv1300_dpq	Depreciation and Amortization - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	119	332	[]
fnd6_cptnewqv1300_epsf12	Earnings Per Share (Diluted) - Excluding Extraordinary Items - 12 Months Moving	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	179	595	[]
fnd6_cptnewqv1300_epsfxq	Earnings Per Share (Diluted) - Excluding Extraordinary items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	189	724	[]
fnd6_cptnewqv1300_epsx12	Earnings Per Share (Basic) - Excluding Extraordinary Items - 12 Months Moving	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	165	457	[]
fnd6_cptnewqv1300_lctq	Current Liabilities - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	443	782	[]
fnd6_cptnewqv1300_ltq	Liabilities - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	308	718	[]
fnd6_cptnewqv1300_nopiq	Non-Operating Income (Expense) - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	180	711	[]
fnd6_cptnewqv1300_oeps12	Earnings Per Share from Operations - 12 Months Moving	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	270	805	[]
fnd6_cptnewqv1300_oiadpq	Operating Income After Depreciation - Quarterly	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	449	930	[]
fnd6_cptnewqv1300_oibdpq	Operating Income Before Depreciation - Quarterly	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	228	724	[]
fnd6_cptnewqv1300_opepsq	Earnings Per Share from Operations	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	173	773	[]
fnd6_cptnewqv1300_rectq	Receivables - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	493	905	[]
fnd6_cptnewqv1300_req	Retained Earnings	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	124	366	[]
fnd6_cptnewqv1300_saleq	Sales/Turnover (Net)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	169	442	[]
fnd6_cptrank_gvkeymap	technical code for a company, no need to use it for research	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	56	106	[]
fnd6_cshpri	Common Shares Used to Calculate Earnings Per Share - Basic	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	154	508	[]
fnd6_cshr	Common/Ordinary Shareholders	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	219	526	[]
fnd6_cshtr	Common Shares Traded - Annual	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	428	1012	[]
fnd6_cshtrq	Common Shares Traded - Quarter	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	288	1099	[]
fnd6_cstkcv	Common Stock-Carrying Value	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	143	573	[]
fnd6_cstkcvq	Common Stock-Carrying Value	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	234	786	[]
fnd6_curcddv	ISO Currency Code - Dividend	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	5	7	[]
fnd6_currencya_curcd	ISO Currency Code - Company Annual Market	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	1346	2003	[]
fnd6_currencyqv1300_curcd	ISO Currency Code - Company Annual Market	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	292	726	[]
fnd6_dc	Deferred Charges	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	220	978	[]
fnd6_dclo	Debt - Capitalized Lease Obligations	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	296	693	[]
fnd6_dcpstk	Convertible Debt and Preferred Stock	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	134	413	[]
fnd6_dcvsr	Debt - Senior Convertible	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	216	713	[]
fnd6_dcvsub	Debt - Subordinated Convertible	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	167	320	[]
fnd6_dcvt	Debt - Convertible	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	565	891	[]
fnd6_dd	Debt - Debentures	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	204	638	[]
fnd6_dd1	Long-Term Debt Due in 1 Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	706	1488	[]
fnd6_dd1q	Long-Term Debt Due in 1 Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	420	745	[]
fnd6_dd2	Debt Due in 2nd Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	459	606	[]
fnd6_dd3	Debt Due in 3rd Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	857	1310	[]
fnd6_dd4	Debt Due in 4th Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	107	351	[]
fnd6_dd5	Debt Due in 5th Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	134	286	[]
fnd6_dilavx	Dilution Available - Excluding Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	124	364	[]
fnd6_divd	Cash Dividends - Daily	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	2	2	[]
fnd6_dlcch	Current Debt - Changes	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	113	239	[]
fnd6_dltis	Long-Term Debt - Issuance	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	195	488	[]
fnd6_dlto	Debt - Long-Term - Other	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	1715	1977	[]
fnd6_dltp	Long-Term Debt - Tied to Prime	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	173	334	[]
fnd6_dltr	Long-Term Debt - Reduction	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	724	1512	[]
fnd6_dm	Debt - Mortgages & Other Secured	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	233	464	[]
fnd6_dn	Debt - Notes	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	168	366	[]
fnd6_donr	Nonrecurring Disc Operations	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	244	555	[]
fnd6_dps	Depreciation and Amortization	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	42	47	[]
fnd6_dpvieb	Depreciation (Accumulated) - Ending Balance (Schedule VI)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	163	446	[]
fnd6_drc	Deferred Revenue - Current	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	5394	7260	[]
fnd6_drlt	Deferred Revenue - Long-term	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	5630	7998	[]
fnd6_ds	Debt - Subordinated	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	1165	2399	[]
fnd6_dudd	Debt - Unamortized Debt Discount and Other	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	371	777	[]
fnd6_dvpa	Preferred Dividends in Arrears	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	351	562	[]
fnd6_dvrated	Indicated Annual Dividend Rate - Daily	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	18	26	[]
fnd6_dxd2	Debt (excl Capitalized Leases) - Due in 2nd Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	103	262	[]
fnd6_dxd3	Debt (excl Capitalized Leases) - Due in 3rd Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	134	482	[]
fnd6_dxd4	Debt (excl Capitalized Leases) - Due in 4th Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	133	300	[]
fnd6_dxd5	Debt (excl Capitalized Leases) - Due in 5th Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	111	190	[]
fnd6_ein	Employer Identification Number code for the company	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	884	2282	[]
fnd6_emps	Employees	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	354	582	[]
fnd6_esopct	Common ESOP Obligation - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	168	343	[]
fnd6_esopnr	Preferred ESOP Obligation - Non-Redeemable	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	209	491	[]
fnd6_esopr	Preferred ESOP Obligation - Redeemable	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	175	415	[]
fnd6_esubc	Equity in Net Loss - Earnings	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX		0.5	205	445	[]
fnd6_esubs	Equity in Earnings	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	18	28	[]
fnd6_eventv110_aqdq	Acquisition/Merger Diluted EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	8	8	[]
fnd6_eventv110_aqepsq	Acquisition/Merger Basic EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	10	11	[]
fnd6_eventv110_cstkcvq	Common Stock - Carrying Value	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	253	378	[]
fnd6_eventv110_dd1q	Long Term Debt Due in 1 Year	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	31	44	[]
fnd6_eventv110_dtedq	Extinguishment of Debt Diluted EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	88	120	[]
fnd6_eventv110_dteepsq	Extinguishment of Debt Basic EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	352	537	[]
fnd6_eventv110_gdwlid12	Impairments Diluted EPS - 12mm	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	23	30	[]
fnd6_eventv110_gdwlidq	Impairment of Goodwill Diluted EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	5	5	[]
fnd6_eventv110_gdwlieps12	Impairment of Goodwill Basic EPS Effect 12MM	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	26	38	[]
fnd6_eventv110_gdwliepsq	Impairment of Goodwill Basic EPS Effect	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR		0.5	3	3	[]
